티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
009540,HD한국조선해양,348500,-3.33,24664400000000.0,147090,51260865000,70773000,33.24,7.15,17.78,31,KOSPI,C,[],조선,71.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
005490,POSCO홀딩스,310000,-3.58,24564900000000.0,234241,72614710000,79242000,32.49,18.52,1.18,32,KOSPI,C,[],철강,46.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
316140,우리금융지주,31750,0.63,23116800000000.0,1841277,58460544750,728090000,46.19,7.53,8.91,33,KOSPI,A,[],은행,49.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 11, ""부채안정성"": 0, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
017670,SK텔레콤,102200,5.8,21951500000000.0,2006782,205093120400,214790000,35.05,29.37,3.33,34,KOSPI,A,[],무선통신서비스,53.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
096770,SK이노베이션,124800,-0.87,21097800000000.0,424592,52989081600,169053000,15.19,-9.47,-14.42,35,KOSPI,D,[],석유와가스,43.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
015760,한국전력,31750,-0.16,20382400000000.0,833434,26461529500,641964000,21.1,2.34,19.4,36,KOSPI,D,[],전기유틸리티,53.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
011200,HMM,21600,1.89,20373900000000.0,1413376,30528921600,943238000,8.49,14.52,6.9,37,KOSPI,C,[],해운사,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
042700,한미반도체,213500,-5.32,20349200000000.0,515436,110045586000,95312000,8.05,95.61,34.76,38,KOSPI,C,[],반도체와반도체장비,72.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
360750,TIGER 미국S&P500,26295,-1.41,20241900000000.0,44130928,1160422751760,769800000,0.17,,,39,KOSPI,?,[],,,
138040,메리츠금융지주,115400,0.17,19311900000000.0,168518,19446977200,167347000,14.35,8.65,22.53,40,KOSPI,A,[],증권,52.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
006800,미래에셋증권,34500,-4.43,19305100000000.0,1159636,40007442000,559567000,10.73,10.83,12.36,41,KOSPI,?,[],증권,48.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
033780,KT&G,172300,0.23,17886500000000.0,141821,24435758300,103810000,50.97,16.97,11.77,42,KOSPI,A,[],담배,73.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 11, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
051910,LG화학,252500,-4.36,17824600000000.0,141218,35657545000,70592000,37.54,-9.59,-5.5,43,KOSPI,C,[],화학,38.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 0}"
010140,삼성중공업,20200,-2.88,17776000000000.0,1990817,40214503400,880000000,28.9,32.01,13.74,44,KOSPI,C,[],조선,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
018260,삼성에스디에스,228000,-2.15,17642100000000.0,200600,45736800000,77378000,18.51,27.19,7.89,45,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 3}"
000150,두산,1078000,-8.49,17457000000000.0,89390,96362420000,16194000,20.56,251.52,4.99,46,KOSPI,C,[],복합기업,46.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
267250,HD현대,213000,-3.84,16825500000000.0,132702,28265526000,78993000,26.82,11.04,10.25,47,KOSPI,?,[],조선,67.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
003550,LG,107700,-2.45,16283400000000.0,325170,35020809000,151192000,37.27,34.37,2.64,48,KOSPI,B,[],복합기업,52.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 1}"
024110,기업은행,20000,0.25,15948500000000.0,716178,14323560000,797426000,13.58,6.02,7.7,49,KOSPI,B,[],은행,58.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
010950,S-Oil,141100,-1.05,15885400000000.0,209460,29554806000,112583000,79.17,10.8,2.01,50,KOSPI,C,[],석유와가스,48.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
035720,카카오,35800,-7.49,15858700000000.0,10055024,359969859200,442981000,29.11,32.22,4.59,51,KOSPI,C,[],양방향미디어와서비스,52.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 0, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
079550,LIG디펜스앤에어로스페이스,695000,-11.69,15290000000000.0,279762,194434590000,22000000,27.07,49.18,19.2,52,KOSPI,C,[],우주항공과국방,67.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
086280,현대글로비스,196700,-1.55,14752500000000.0,101643,19993178100,75000000,46.46,8.51,18.13,53,KOSPI,A,[],항공화물운송과물류,76.0,"{""사업이해도"": 5, ""매출성장성"": 8, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
278470,에이피알,385000,-0.26,14413700000000.0,202610,78004850000,37438000,37.8,40.53,75.3,54,KOSPI,?,[],화장품,78.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 1}"
064350,현대로템,130100,-5.17,14199400000000.0,486510,63294951000,109142000,39.42,18.44,30.05,55,KOSPI,C,[],우주항공과국방,74.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 5}"
003670,포스코퓨처엠,154900,-5.14,13777800000000.0,230420,35692058000,88946000,9.78,306.13,0.92,56,KOSPI,D,[],화학,24.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
272210,한화시스템,70300,-6.64,13281000000000.0,298039,20952141700,188919000,10.49,71.44,6.6,57,KOSPI,C,[],우주항공과국방,52.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 3, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 1}"
030200,KT,52400,0.58,13205900000000.0,195783,10259029200,252022000,49.0,8.56,10.22,58,KOSPI,A,[],다각화된통신서비스,62.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 10}"
011070,LG이노텍,550000,-6.3,13016900000000.0,223438,122890900000,23667000,26.87,19.63,6.14,59,KOSPI,?,[],전자장비와기기,56.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 5}"
047810,한국항공우주,130000,-3.49,12671800000000.0,252741,32856330000,97475000,23.71,68.17,10.51,60,KOSPI,C,[],우주항공과국방,41.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
307950,현대오토에버,448000,-2.5,12285900000000.0,71026,31819648000,27424000,2.19,67.33,10.27,61,KOSPI,?,[],IT서비스,65.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 1}"
000720,현대건설,105600,-7.21,11759200000000.0,640873,67676188800,111356000,26.72,27.85,4.58,62,KOSPI,?,[],건설,28.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 4, ""ROE"": 0, ""현금흐름"": 0, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
005830,DB손해보험,177800,0.23,11646000000000.0,308932,54928109600,65500000,44.43,7.85,17.75,63,KOSPI,?,[],손해보험,72.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 10}"
133690,TIGER 미국나스닥100,179715,-1.36,11289700000000.0,2535614,455687870010,62820000,0.33,,,64,KOSPI,?,[],,,
078930,GS,116200,2.29,10794500000000.0,574519,66759107800,92895000,18.87,13.78,5.55,65,KOSPI,?,[],석유와가스,60.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 7, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 8}"
102110,TIGER 200,110225,1.65,10554000000000.0,15420499,1699724502275,95750000,7.05,,,66,KOSPI,?,[],,,
003230,삼양식품,1366000,-2.22,10290100000000.0,51487,70331242000,7533000,18.0,21.1,37.59,67,KOSPI,B,[],식품,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
071050,한국금융지주,184500,-1.23,10281400000000.0,169238,31224411000,55726000,36.67,4.59,18.66,68,KOSPI,?,[],증권,49.0,"{""사업이해도"": 5, ""매출성장성"": 5, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 0, ""부채안정성"": 0, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 10}"
259960,크래프톤,222000,-0.22,10242600000000.0,88499,19646778000,46138000,43.45,12.01,10.6,69,KOSPI,C,[],게임엔터테인먼트,85.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 12, ""현금흐름"": 15, ""부채안정성"": 10, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 8}"
323410,카카오뱅크,21300,0.47,10162700000000.0,577709,12305201700,477120000,17.67,19.17,7.23,70,KOSPI,B,[],은행,64.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 0, ""해자"": 10, ""주주환원"": 5, ""밸류에이션"": 5}"
379800,KODEX 미국S&P500,23910,-1.4,9969300000000.0,27782196,664272306360,416950000,0.14,,,71,KOSPI,?,[],,,
396500,TIGER 반도체TOP10,36470,0.75,9812300000000.0,12531998,457041967060,269050000,0.48,,,72,KOSPI,?,[],,,
005940,NH투자증권,26100,-1.51,9636300000000.0,351589,9176472900,369206000,13.45,7.32,11.76,73,KOSPI,?,[],증권,40.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 0, ""부채안정성"": 2, ""해자"": 0, ""주주환원"": 5, ""밸류에이션"": 10}"
003490,대한항공,25800,2.99,9500100000000.0,3903363,100706765400,368221000,22.64,15.45,7.28,74,KOSPI,C,[],항공사,61.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 7, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 5}"
006260,LS,293500,-6.38,9157200000000.0,270696,79449276000,31200000,16.4,21.67,5.65,75,KOSPI,C,[],전기장비,56.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 4, ""현금흐름"": 15, ""부채안정성"": 2, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 3}"
379810,KODEX 미국나스닥100,26875,-1.32,9149600000000.0,14657436,393918592500,340450000,0.19,,,76,KOSPI,?,[],,,
0126Z0,삼성에피스홀딩스,360000,-5.01,8957900000000.0,71756,25832160000,24883000,6.34,16.97,,77,KOSPI,?,[],제약,,
047050,포스코인터내셔널,50600,-3.25,8901700000000.0,405657,20526244200,175923000,7.88,14.49,9.27,78,KOSPI,C,[],무역회사와판매업체,59.0,"{""사업이해도"": 5, ""매출성장성"": 2, ""영업이익안정성"": 10, ""ROE"": 8, ""현금흐름"": 15, ""부채안정성"": 4, ""해자"": 2, ""주주환원"": 5, ""밸류에이션"": 8}"
443060,HD현대마린솔루션,197700,-2.61,8863600000000.0,87347,17268501900,44833000,30.3,26.5,33.73,79,KOSPI,A,[],조선,77.0,"{""사업이해도"": 5, ""매출성장성"": 10, ""영업이익안정성"": 10, ""ROE"": 15, ""현금흐름"": 15, ""부채안정성"": 7, ""해자"": 7, ""주주환원"": 5, ""밸류에이션"": 3}"
028050,삼성E&A,45150,-6.04,8849400000000.0,1538543,69465216450,196000000,38.82,14.22,13.76,80,KOSPI,?,[],건설,54.0,"{""사업이해도"": 5, ""매출성장성"": 0, ""영업이익안정성"": 7, ""ROE"": 15, ""현금흐름"": 6, ""부채안정성"": 4, ""해자"": 4, ""주주환원"": 5, ""밸류에이션"": 8}"
016360,삼성증권,92000,-0.43,8215600000000.0,928948,85463216000,89300000,26.49,6.79,13.09,81,KOSPI,?,[],증권,,
161390,한국타이어앤테크놀로지,66000,-0.75,8175800000000.0,162112,10699392000,123875000,39.57,7.5,9.39,82,KOSPI,B,[],자동차부품,,
090430,아모레퍼시픽,138000,1.02,8072000000000.0,207098,28579524000,58493000,26.38,40.83,4.41,83,KOSPI,B,[],화장품,,
488770,KODEX 머니마켓액티브,105305,0.02,7930300000000.0,697026,73400322930,75308000,0.05,,,84,KOSPI,?,[],,,
278530,KODEX 200TR,39825,1.66,7873400000000.0,1486942,59217465150,197700000,0.05,,,85,KOSPI,?,[],,,
180640,한진칼,117900,2.97,7871300000000.0,60924,7182939600,66762000,18.9,47.39,4.75,86,KOSPI,?,[],항공사,,
007660,이수페타시스,99300,-5.43,7289500000000.0,525807,52212635100,73409000,16.46,41.86,29.64,87,KOSPI,?,[],반도체와반도체장비,,
